# ORACLE_STATUS VALID_ACTIVE_C12_STEP_CONTEXT
# g4_version $Name: geant4-11-03-patch-02 [MT]$
# physics_list G4EmStandardPhysics_option4
# extraction_stage actual_C12_first_step_before_EndTracking
# range_source active_UrbanMsc_GetRange_bound_ionIoni_GetRange
# inverse_source active_UrbanMsc_GetEnergy_and_ionIoni_GetKineticEnergy
# dedx_source active_UrbanMsc_GetDEDX_bound_ionIoni_GetDEDX_restricted
# particle C12_Z6_A12_charge6
# material G4_Cu
# material_couple_index 3
# region copper_region
# production_cut_mm 0.05
# material_composition_mass_fraction Cu:1
# density_g_per_cm3 8.96
# mean_excitation_energy_eV 322
# zeff 29
# radlen_mm 14.3558
# grid logarithmic nodes=257 total_MeV=0.1..4800.12
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
1.7504860747083733,21.005832896500479,0.0063653088549563731,2271.9007428103869,-1.2823042858656208e-05
1.8257646799811489,21.909176159773786,0.0067016651651779537,2237.7373722584275,8.6138891902010073e-05
1.9042805965891538,22.851367159069845,0.0070604215877141264,2202.6070191502295,9.338238433542756e-05
1.9861730431675266,23.83407651801032,0.0074428195432038029,2169.1574192750768,-2.5669193206567797e-06
2.0715872253654313,24.859046704385175,0.0078501980221595026,2139.4128972367421,5.3681868120492027e-05
2.1606745933140106,25.928095119768127,0.0082841717676754491,2111.064808045242,7.2752029399936191e-05
2.2535931101665923,27.043117321999109,0.0087464966434598473,2079.9187304383663,-4.933261406137035e-05
2.350507532187311,28.20609038624773,0.0092394641692763561,2043.4597857286706,-0.00015212971802824882
2.4515897008847642,29.419076410617169,0.009766280977775578,2003.4807416380961,-8.3355899871406791e-05
2.5570188477087128,30.684226172504552,0.010330549914838675,1962.7125403528662,0.00015349024112509824
2.6669819118500713,32.003782942200857,0.010935453290097673,1922.4390581450523,0.00022841883392032969
2.7816738717077025,33.380086460492429,0.011583770829181658,1882.3907194956048,2.3126432679987374e-05
2.9012980906097368,34.815577087316839,0.012278459820357726,1842.1961393550885,-1.392724940529888e-05
3.0260666774024387,36.312800128829267,0.013022878083263844,1802.0627444143133,1.0033429632017032e-05
3.156200862545973,37.874410350551678,0.013820700642538099,1762.4945485568358,1.237302279122332e-05
3.2919313903839487,39.503176684607382,0.014675822464540611,1723.8571964257237,0.00016061576289416735
3.4334989282822761,41.201987139387313,0.015592290611086437,1685.9223504637941,0.00010283239448227732
3.5811544933628041,42.973853920353648,0.016574390372558732,1648.2054226328835,-1.2069223515709382e-05
3.7351598975883693,44.821918771060432,0.017626911537048481,1610.4313896333981,3.7549285124782728e-05
3.8957882119884708,46.74945854386165,0.01875531111150525,1572.7805797789601,-8.9395152969018454e-07
4.0633242508486891,48.759891010184269,0.019965482310316408,1535.4647146188702,0.00010500938594759646
4.2380650767223793,50.856780920668548,0.021263567027552648,1498.6081274480689,0.00017645888146233801
4.4203205271600927,53.043846325921109,0.022656006183309617,1462.2464638066131,6.517705074315927e-06
4.6104137640906799,55.324965169088159,0.024149729653419699,1426.3682963265937,7.7583815055959349e-05
4.8086818468281995,57.704182161938391,0.025752412206003019,1390.9357669101739,9.0306831346254057e-05
5.0154763297206424,60.185715956647712,0.027472387253377098,1355.8542032769535,9.4568214166201869e-06
5.2311638855001936,62.773966626002327,0.029318649264605177,1321.0553274742313,0.00015126772651541387
