# C12 in Cu restricted loss-range table, Geant4 11.3.2 opt4, default-region 0.05mm cuts couple (theRangeTableForLoss).
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
365.610000,4387.320000,42.228000,63.323000,0.005879
365.710000,4388.520000,42.247000,63.313700,0.005846
365.810000,4389.720000,42.266000,63.304300,0.005813
365.910000,4390.920000,42.285000,63.295000,0.005779
366.010000,4392.120000,42.304100,63.285700,0.005745
366.110000,4393.320000,42.323100,63.276400,0.005709
366.210000,4394.520000,42.342100,63.267100,0.005673
366.310000,4395.720000,42.361200,63.257800,0.005636
366.410000,4396.920000,42.380200,63.248500,0.005599
366.510000,4398.120000,42.399300,63.239200,0.005561
366.610000,4399.320000,42.418300,63.229900,0.005522
366.710000,4400.520000,42.437400,63.220600,0.005482
366.810000,4401.720000,42.456400,63.211400,0.005442
366.910000,4402.920000,42.475500,63.202100,0.005401
367.010000,4404.120000,42.494500,63.192800,0.005359
367.110000,4405.320000,42.513600,63.183600,0.005317
367.210000,4406.520000,42.532700,63.174300,0.005274
367.310000,4407.720000,42.551700,63.165100,0.005231
367.410000,4408.920000,42.570800,63.155800,0.005186
367.510000,4410.120000,42.589900,63.146600,0.005142
367.610000,4411.320000,42.608900,63.137300,0.005096
367.710000,4412.520000,42.628000,63.128100,0.005050
367.810000,4413.720000,42.647100,63.118900,0.005003
367.910000,4414.920000,42.666200,63.109700,0.004956
368.010000,4416.120000,42.685300,63.100400,0.004908
368.110000,4417.320000,42.704400,63.091200,0.004860
368.210000,4418.520000,42.723500,63.082000,0.004811
368.310000,4419.720000,42.742500,63.072800,0.004761
368.410000,4420.920000,42.761600,63.063600,0.004711
368.510000,4422.120000,42.780700,63.054400,0.004660
368.610000,4423.320000,42.799800,63.045300,0.004609
368.710000,4424.520000,42.819000,63.036100,0.004557
368.810000,4425.720000,42.838100,63.026900,0.004505
368.910000,4426.920000,42.857200,63.017700,0.004452
369.010000,4428.120000,42.876300,63.008600,0.004399
369.110000,4429.320000,42.895400,62.999400,0.004345
369.210000,4430.520000,42.914500,62.990200,0.004291
369.310000,4431.720000,42.933700,62.981100,0.004236
369.410000,4432.920000,42.952800,62.971900,0.004181
369.510000,4434.120000,42.971900,62.962800,0.004125
369.610000,4435.320000,42.991000,62.953700,0.004069
369.710000,4436.520000,43.010200,62.944500,0.004013
369.810000,4437.720000,43.029300,62.935400,0.003956
369.910000,4438.920000,43.048400,62.926300,0.003898
370.010000,4440.120000,43.067600,62.917200,0.003840
370.110000,4441.320000,43.086700,62.908100,0.003782
370.210000,4442.520000,43.105900,62.899000,0.003723
370.310000,4443.720000,43.125000,62.889900,0.003664
370.410000,4444.920000,43.144200,62.880800,0.003605
370.510000,4446.120000,43.163300,62.871700,0.003545
370.610000,4447.320000,43.182500,62.862600,0.003485
370.710000,4448.520000,43.201700,62.853500,0.003425
370.810000,4449.720000,43.220800,62.844400,0.003364
370.910000,4450.920000,43.240000,62.835300,0.003303
371.010000,4452.120000,43.259200,62.826300,0.003242
371.110000,4453.320000,43.278300,62.817200,0.003180
371.210000,4454.520000,43.297500,62.808200,0.003118
371.310000,4455.720000,43.316700,62.799100,0.003056
371.410000,4456.920000,43.335900,62.790100,0.002994
371.510000,4458.120000,43.355100,62.781000,0.002931
371.610000,4459.320000,43.374200,62.772000,0.002868
371.710000,4460.520000,43.393400,62.762900,0.002805
371.810000,4461.720000,43.412600,62.753900,0.002742
371.910000,4462.920000,43.431800,62.744900,0.002679
372.010000,4464.120000,43.451000,62.735900,0.002615
372.110000,4465.320000,43.470200,62.726900,0.002551
372.210000,4466.520000,43.489400,62.717900,0.002487
372.310000,4467.720000,43.508600,62.708900,0.002423
372.410000,4468.920000,43.527800,62.699900,0.002359
372.510000,4470.120000,43.547000,62.690900,0.002295
372.610000,4471.320000,43.566300,62.681900,0.002231
372.710000,4472.520000,43.585500,62.672900,0.002166
372.810000,4473.720000,43.604700,62.663900,0.002102
372.910000,4474.920000,43.623900,62.654900,0.002037
373.010000,4476.120000,43.643100,62.646000,0.001973
373.110000,4477.320000,43.662400,62.637000,0.001908
373.210000,4478.520000,43.681600,62.628000,0.001843
373.310000,4479.720000,43.700800,62.619100,0.001779
373.410000,4480.920000,43.720100,62.610100,0.001714
373.510000,4482.120000,43.739300,62.601200,0.001650
373.610000,4483.320000,43.758600,62.592200,0.001585
373.710000,4484.520000,43.777800,62.583300,0.001521
373.810000,4485.720000,43.797000,62.574400,0.001456
373.910000,4486.920000,43.816300,62.565400,0.001392
374.010000,4488.120000,43.835500,62.556500,0.001328
374.110000,4489.320000,43.854800,62.547600,0.001264
374.210000,4490.520000,43.874100,62.538700,0.001200
374.310000,4491.720000,43.893300,62.529800,0.001136
374.410000,4492.920000,43.912600,62.520900,0.001073
374.510000,4494.120000,43.931900,62.512000,0.001010
374.610000,4495.320000,43.951100,62.503100,0.000947
374.710000,4496.520000,43.970400,62.494200,0.000884
374.810000,4497.720000,43.989700,62.485300,0.000821
374.910000,4498.920000,44.008900,62.476400,0.000759
375.010000,4500.120000,44.028200,62.467600,0.000697
375.110000,4501.320000,44.047500,62.458700,0.000635
375.210000,4502.520000,44.066800,62.449800,0.000573
375.310000,4503.720000,44.086100,62.441000,0.000512
375.410000,4504.920000,44.105400,62.432100,0.000451
375.510000,4506.120000,44.124700,62.423300,0.000391
375.610000,4507.320000,44.144000,62.414400,0.000331
375.710000,4508.520000,44.163300,62.405600,0.000271
375.810000,4509.720000,44.182600,62.396700,0.000212
375.910000,4510.920000,44.201900,62.387900,0.000153
376.010000,4512.120000,44.221200,62.379100,0.000094
376.110000,4513.320000,44.240500,62.370300,0.000037
376.210000,4514.520000,44.259800,62.361400,-0.000021
376.310000,4515.720000,44.279100,62.352600,-0.000078
376.410000,4516.920000,44.298400,62.343800,-0.000134
376.510000,4518.120000,44.317800,62.335000,-0.000190
376.610000,4519.320000,44.337100,62.326200,-0.000245
376.710000,4520.520000,44.356400,62.317400,-0.000300
376.810000,4521.720000,44.375700,62.308600,-0.000354
376.910000,4522.920000,44.395100,62.299800,-0.000408
377.010000,4524.120000,44.414400,62.291100,-0.000460
377.110000,4525.320000,44.433700,62.282300,-0.000513
377.210000,4526.520000,44.453100,62.273500,-0.000564
377.310000,4527.720000,44.472400,62.264800,-0.000615
377.410000,4528.920000,44.491800,62.256000,-0.000665
377.510000,4530.120000,44.511100,62.247200,-0.000714
377.610000,4531.320000,44.530500,62.238500,-0.000763
377.710000,4532.520000,44.549800,62.229700,-0.000811
377.810000,4533.720000,44.569200,62.221000,-0.000858
377.910000,4534.920000,44.588500,62.212300,-0.000904
378.010000,4536.120000,44.607900,62.203500,-0.000949
378.110000,4537.320000,44.627300,62.194800,-0.000994
378.210000,4538.520000,44.646600,62.186100,-0.001037
378.310000,4539.720000,44.666000,62.177300,-0.001080
378.410000,4540.920000,44.685400,62.168600,-0.001122
378.510000,4542.120000,44.704800,62.159900,-0.001163
378.610000,4543.320000,44.724100,62.151200,-0.001203
378.710000,4544.520000,44.743500,62.142500,-0.001242
378.810000,4545.720000,44.762900,62.133800,-0.001279
378.910000,4546.920000,44.782300,62.125100,-0.001316
379.010000,4548.120000,44.801700,62.116400,-0.001352
379.110000,4549.320000,44.821100,62.107700,-0.001387
379.210000,4550.520000,44.840500,62.099100,-0.001420
379.310000,4551.720000,44.859900,62.090400,-0.001453
379.410000,4552.920000,44.879300,62.081700,-0.001484
379.510000,4554.120000,44.898700,62.073100,-0.001514
379.610000,4555.320000,44.918100,62.064400,-0.001543
379.710000,4556.520000,44.937500,62.055700,-0.001571
379.810000,4557.720000,44.956900,62.047100,-0.001598
379.910000,4558.920000,44.976300,62.038400,-0.001623
380.010000,4560.120000,44.995700,62.029800,-0.001647
380.110000,4561.320000,45.015100,62.021200,-0.001670
380.210000,4562.520000,45.034600,62.012500,-0.001691
380.310000,4563.720000,45.054000,62.003900,-0.001711
380.410000,4564.920000,45.073400,61.995300,-0.001730
380.510000,4566.120000,45.092900,61.986700,-0.001747
380.610000,4567.320000,45.112300,61.978000,-0.001763
380.710000,4568.520000,45.131700,61.969400,-0.001777
380.810000,4569.720000,45.151200,61.960800,-0.001790
380.910000,4570.920000,45.170600,61.952200,-0.001802
381.010000,4572.120000,45.190000,61.943600,-0.001812
381.110000,4573.320000,45.209500,61.935000,-0.001820
381.210000,4574.520000,45.228900,61.926400,-0.001827
381.310000,4575.720000,45.248400,61.917900,-0.001832
381.410000,4576.920000,45.267800,61.909300,-0.001836
381.510000,4578.120000,45.287300,61.900700,-0.001839
381.610000,4579.320000,45.306800,61.892100,-0.001839
381.710000,4580.520000,45.326200,61.883600,-0.001839
381.810000,4581.720000,45.345700,61.875000,-0.001837
381.910000,4582.920000,45.365200,61.866500,-0.001833
382.010000,4584.120000,45.384600,61.857900,-0.001828
382.110000,4585.320000,45.404100,61.849400,-0.001821
382.210000,4586.520000,45.423600,61.840800,-0.001813
382.310000,4587.720000,45.443100,61.832300,-0.001804
382.410000,4588.920000,45.462500,61.823700,-0.001793
382.510000,4590.120000,45.482000,61.815200,-0.001780
382.610000,4591.320000,45.501500,61.806700,-0.001767
382.710000,4592.520000,45.521000,61.798200,-0.001752
382.810000,4593.720000,45.540500,61.789600,-0.001736
382.910000,4594.920000,45.560000,61.781100,-0.001718
383.010000,4596.120000,45.579500,61.772600,-0.001699
383.110000,4597.320000,45.599000,61.764100,-0.001679
383.210000,4598.520000,45.618500,61.755600,-0.001658
383.310000,4599.720000,45.638000,61.747100,-0.001635
383.410000,4600.920000,45.657500,61.738600,-0.001611
383.510000,4602.120000,45.677000,61.730200,-0.001586
383.610000,4603.320000,45.696500,61.721700,-0.001560
383.710000,4604.520000,45.716000,61.713200,-0.001533
383.810000,4605.720000,45.735600,61.704700,-0.001504
383.910000,4606.920000,45.755100,61.696300,-0.001475
384.010000,4608.120000,45.774600,61.687800,-0.001444
384.110000,4609.320000,45.794100,61.679300,-0.001412
384.210000,4610.520000,45.813700,61.670900,-0.001379
384.310000,4611.720000,45.833200,61.662400,-0.001345
384.410000,4612.920000,45.852700,61.654000,-0.001310
384.510000,4614.120000,45.872300,61.645500,-0.001275
384.610000,4615.320000,45.891800,61.637100,-0.001238
384.710000,4616.520000,45.911400,61.628700,-0.001200
384.810000,4617.720000,45.930900,61.620200,-0.001161
384.910000,4618.920000,45.950400,61.611800,-0.001121
385.010000,4620.120000,45.970000,61.603400,-0.001080
385.110000,4621.320000,45.989600,61.595000,-0.001039
385.210000,4622.520000,46.009100,61.586600,-0.000996
385.310000,4623.720000,46.028700,61.578200,-0.000953
385.410000,4624.920000,46.048200,61.569800,-0.000908
385.510000,4626.120000,46.067800,61.561400,-0.000863
385.610000,4627.320000,46.087400,61.553000,-0.000817
385.710000,4628.520000,46.106900,61.544600,-0.000770
385.810000,4629.720000,46.126500,61.536200,-0.000723
385.910000,4630.920000,46.146100,61.527800,-0.000675
386.010000,4632.120000,46.165700,61.519500,-0.000626
386.110000,4633.320000,46.185200,61.511100,-0.000576
386.210000,4634.520000,46.204800,61.502700,-0.000525
386.310000,4635.720000,46.224400,61.494400,-0.000474
386.410000,4636.920000,46.244000,61.486000,-0.000422
386.510000,4638.120000,46.263600,61.477600,-0.000369
386.610000,4639.320000,46.283200,61.469300,-0.000316
386.710000,4640.520000,46.302800,61.460900,-0.000262
386.810000,4641.720000,46.322400,61.452600,-0.000207
386.910000,4642.920000,46.342000,61.444300,-0.000152
387.010000,4644.120000,46.361600,61.435900,-0.000096
387.110000,4645.320000,46.381200,61.427600,-0.000040
387.210000,4646.520000,46.400800,61.419300,0.000017
387.310000,4647.720000,46.420400,61.411000,0.000075
387.410000,4648.920000,46.440000,61.402700,0.000133
387.510000,4650.120000,46.459600,61.394300,0.000191
387.610000,4651.320000,46.479300,61.386000,0.000250
387.710000,4652.520000,46.498900,61.377700,0.000310
387.810000,4653.720000,46.518500,61.369400,0.000370
387.910000,4654.920000,46.538100,61.361100,0.000431
388.010000,4656.120000,46.557800,61.352900,0.000492
388.110000,4657.320000,46.577400,61.344600,0.000553
388.210000,4658.520000,46.597000,61.336300,0.000615
388.310000,4659.720000,46.616700,61.328000,0.000677
388.410000,4660.920000,46.636300,61.319700,0.000740
388.510000,4662.120000,46.656000,61.311500,0.000803
388.610000,4663.320000,46.675600,61.303200,0.000867
388.710000,4664.520000,46.695300,61.295000,0.000930
388.810000,4665.720000,46.714900,61.286700,0.000994
388.910000,4666.920000,46.734600,61.278500,0.001059
389.010000,4668.120000,46.754200,61.270200,0.001124
389.110000,4669.320000,46.773900,61.262000,0.001189
389.210000,4670.520000,46.793600,61.253700,0.001254
389.310000,4671.720000,46.813200,61.245500,0.001320
389.410000,4672.920000,46.832900,61.237300,0.001386
389.510000,4674.120000,46.852600,61.229000,0.001452
389.610000,4675.320000,46.872200,61.220800,0.001518
389.710000,4676.520000,46.891900,61.212600,0.001585
389.810000,4677.720000,46.911600,61.204400,0.001651
389.910000,4678.920000,46.931300,61.196200,0.001718
390.010000,4680.120000,46.951000,61.188000,0.001786
390.110000,4681.320000,46.970600,61.179800,0.001853
390.210000,4682.520000,46.990300,61.171600,0.001920
390.310000,4683.720000,47.010000,61.163400,0.001988
390.410000,4684.920000,47.029700,61.155200,0.002056
390.510000,4686.120000,47.049400,61.147000,0.002124
390.610000,4687.320000,47.069100,61.138900,0.002192
390.710000,4688.520000,47.088800,61.130700,0.002260
390.810000,4689.720000,47.108500,61.122500,0.002328
390.910000,4690.920000,47.128200,61.114300,0.002396
391.010000,4692.120000,47.147900,61.106200,0.002464
391.110000,4693.320000,47.167700,61.098000,0.002533
391.210000,4694.520000,47.187400,61.089900,0.002601
391.310000,4695.720000,47.207100,61.081700,0.002669
391.410000,4696.920000,47.226800,61.073600,0.002738
391.510000,4698.120000,47.246500,61.065400,0.002806
391.610000,4699.320000,47.266300,61.057300,0.002875
391.710000,4700.520000,47.286000,61.049200,0.002943
391.810000,4701.720000,47.305700,61.041100,0.003011
391.910000,4702.920000,47.325500,61.032900,0.003079
392.010000,4704.120000,47.345200,61.024800,0.003148
392.110000,4705.320000,47.364900,61.016700,0.003216
392.210000,4706.520000,47.384700,61.008600,0.003284
392.310000,4707.720000,47.404400,61.000500,0.003352
392.410000,4708.920000,47.424200,60.992400,0.003420
392.510000,4710.120000,47.443900,60.984300,0.003487
392.610000,4711.320000,47.463700,60.976200,0.003555
392.710000,4712.520000,47.483400,60.968100,0.003623
392.810000,4713.720000,47.503200,60.960000,0.003690
392.910000,4714.920000,47.522900,60.951900,0.003757
393.010000,4716.120000,47.542700,60.943900,0.003824
393.110000,4717.320000,47.562500,60.935800,0.003891
393.210000,4718.520000,47.582200,60.927700,0.003958
393.310000,4719.720000,47.602000,60.919700,0.004024
393.410000,4720.920000,47.621800,60.911600,0.004090
393.510000,4722.120000,47.641600,60.903500,0.004156
393.610000,4723.320000,47.661300,60.895500,0.004222
393.710000,4724.520000,47.681100,60.887400,0.004288
393.810000,4725.720000,47.700900,60.879400,0.004353
393.910000,4726.920000,47.720700,60.871400,0.004418
394.010000,4728.120000,47.740500,60.863300,0.004483
394.110000,4729.320000,47.760300,60.855300,0.004548
394.210000,4730.520000,47.780100,60.847300,0.004612
394.310000,4731.720000,47.799900,60.839200,0.004676
394.410000,4732.920000,47.819700,60.831200,0.004740
394.510000,4734.120000,47.839500,60.823200,0.004803
394.610000,4735.320000,47.859300,60.815200,0.004866
394.710000,4736.520000,47.879100,60.807200,0.004929
394.810000,4737.720000,47.898900,60.799200,0.004991
394.910000,4738.920000,47.918700,60.791200,0.005053
395.010000,4740.120000,47.938500,60.783200,0.005115
395.110000,4741.320000,47.958300,60.775200,0.005177
395.210000,4742.520000,47.978200,60.767200,0.005237
395.310000,4743.720000,47.998000,60.759200,0.005298
395.410000,4744.920000,48.017800,60.751300,0.005358
395.510000,4746.120000,48.037600,60.743300,0.005418
395.610000,4747.320000,48.057500,60.735300,0.005478
395.710000,4748.520000,48.077300,60.727300,0.005537
395.810000,4749.720000,48.097100,60.719400,0.005595
395.910000,4750.920000,48.117000,60.711400,0.005653
396.010000,4752.120000,48.136800,60.703500,0.005711
396.110000,4753.320000,48.156700,60.695500,0.005768
396.210000,4754.520000,48.176500,60.687600,0.005825
396.310000,4755.720000,48.196400,60.679600,0.005882
396.410000,4756.920000,48.216200,60.671700,0.005938
396.510000,4758.120000,48.236100,60.663800,0.005993
396.610000,4759.320000,48.255900,60.655800,0.006048
396.710000,4760.520000,48.275800,60.647900,0.006103
396.810000,4761.720000,48.295700,60.640000,0.006157
396.910000,4762.920000,48.315500,60.632100,0.006210
397.010000,4764.120000,48.335400,60.624200,0.006263
397.110000,4765.320000,48.355300,60.616300,0.006316
397.210000,4766.520000,48.375100,60.608400,0.006368
397.310000,4767.720000,48.395000,60.600500,0.006419
397.410000,4768.920000,48.414900,60.592600,0.006470
397.510000,4770.120000,48.434800,60.584700,0.006520
397.610000,4771.320000,48.454600,60.576800,0.006570
397.710000,4772.520000,48.474500,60.568900,0.006620
397.810000,4773.720000,48.494400,60.561000,0.006668
397.910000,4774.920000,48.514300,60.553100,0.006716
398.010000,4776.120000,48.534200,60.545300,0.006764
398.110000,4777.320000,48.554100,60.537400,0.006811
398.210000,4778.520000,48.574000,60.529500,0.006858
398.310000,4779.720000,48.593900,60.521700,0.006903
398.410000,4780.920000,48.613800,60.513800,0.006949
398.510000,4782.120000,48.633700,60.506000,0.006993
398.610000,4783.320000,48.653600,60.498100,0.007037
398.710000,4784.520000,48.673500,60.490300,0.007081
